ambient_temp,month_of_year,day_of_week,model_type_Model-B,model_type_Model-C,avg_peak_temp,voltage_instability,error_rate,sessions_today,target,avg_peak_temp_roll_mean_7d,avg_peak_temp_roll_mean_14d,avg_peak_temp_roll_std_7d,avg_peak_temp_roll_std_14d,voltage_instability_roll_mean_7d,voltage_instability_roll_mean_14d,voltage_instability_roll_std_7d,voltage_instability_roll_std_14d,error_rate_roll_mean_7d,error_rate_roll_mean_14d,error_rate_roll_std_7d,error_rate_roll_std_14d,sessions_today_roll_mean_7d,sessions_today_roll_mean_14d,sessions_today_roll_std_7d,sessions_today_roll_std_14d
18.436224348463917,9,2,0,1,101.07938109994025,1.3184778288805805,29.58496087631317,0.6998615747793803,1,104.30774195593149,85.52274306760361,1.3798019305397569,3.6958321320383907,1.4078363415668407,1.2451192638207083,8.239595144457846,4.794230153596587,30.8808236340227,29.392533952591954,2.8433512439666506,2.010705008196684,0.6313879490802311,0.6844387406564675,7.382696682981386,7.8355975895020515
25.381754512941068,10,4,1,0,40.15987476664818,0.02681127130846019,23.989146755364512,0.8573619859310941,1,38.1965063934983,43.82882003024938,2.294416723556649,6.795558281870057,0.02714081308297232,0.027781222109869008,1.3771587532232559,8.533905127069154,24.52053716082619,21.621741636291592,1.8410468757928489,6.621773849423538,0.8552695905237543,0.8680569644441423,5.076281384822482,2.957349406304867
21.897650882271535,8,1,1,0,35.51184765742596,1.094402556324646,1.0,1.8147541761466752,1,36.11707141878828,28.82542651741058,4.405790164316806,7.985881998763897,1.0064895432771428,1.1919776319017952,4.070668449751166,2.1224463935288966,0.9750597276268387,1.0561714125299886,9.23350403417703,4.877830327532395,1.8075645227290627,2.082484400989201,3.087144190583273,8.181547166993386
28.862854470362713,12,5,0,1,41.05133328775713,0.01619355813778031,59.95958285560722,2.1423447723716187,1,42.23364750935708,39.749305772362035,4.275118734238413,5.838831522916697,0.01640281165769617,0.01921492686904486,4.267041292153596,7.773535185568122,62.51433689729757,51.79852372880715,5.976221809860975,2.47493219778912,2.1814383575771896,2.0906156503262805,4.929135145594585,6.199722145418266
24.919841867945195,7,3,0,1,78.76850479142774,0.04263581285260745,0.0,1.5469984261069036,1,76.3263953710283,81.04049251988995,2.7180418408716296,8.086311035957483,0.04208794126818539,0.049328267487061574,5.531380737895657,4.053201009067355,0.0,0.0,10.237408204002882,4.8718381854502395,1.4975149936439462,1.6679863115180829,6.37561469228202,4.358496026734139
20.032393060534346,5,6,0,1,101.26002771189764,1.175364840700167,57.17443243400217,0.0,1,102.86506456043189,83.23324369736193,1.5049508574946224,4.600672044868942,1.2317685212195013,1.568289364465764,9.026122225090617,2.503808831914711,57.72899170944188,62.765857798304204,6.167743587761722,1.7294082934748918,0.0,0.0,8.553652941949801,1.5334710689192428
28.901280424033395,9,0,0,1,48.55816763977687,0.005466249884856257,39.726651166313395,2.1397247971502336,1,46.85210666612365,48.419175419704196,9.823872589621784,4.819675555440947,0.005431018227582475,0.004812594616517246,5.045513227905167,5.516906089222112,39.66766873814365,40.458461370980935,3.677503877902903,3.71163721929603,1.9956933091403608,1.8355421348609213,5.9340634940438814,8.438373017431687
18.733413522805463,10,2,0,1,100.75824408282737,0.9389385064560836,43.85771785319963,0.4359100098713582,1,100.11759669563001,86.50119763518451,4.639131409159942,7.008850981624652,0.9898088575597653,0.8535417097489454,2.495801707986903,2.0788339970515612,41.98464588862287,47.084567865670984,5.289279770070977,1.300740704920949,0.42073009105203224,0.39648809791068473,3.40703065877641,5.848325845741041
27.80674702444489,11,5,0,0,43.84596399972705,0.6176551464851171,0.0,2.1783481643876508,1,46.111116050115264,48.52196275273652,5.372084299733294,4.645099783804878,0.5597455161340399,0.700982697942756,2.7423932190646383,7.872134755259035,0.0,0.0,3.762358047018419,6.202556024730841,2.066945345314035,2.6372550525003846,4.150005637860512,6.651646660807209
19.014678695964044,10,3,0,1,30.142562089873365,1.0722424219872624,0.0,0.0,1,30.14663689956437,29.463707938493965,4.7353795059117125,3.9742232128758346,1.1334274350673401,1.2469452202065037,5.739916266900757,3.4304336172595242,0.0,0.0,1.0690902499511346,5.08373393806829,0.0,0.0,5.806128497237625,4.117780462753721
17.003253504141334,5,1,0,0,99.70298429661422,1.267637328849483,41.22043079200906,0.7709419015181471,1,95.83416926286158,110.29255233408149,5.7513195487529325,6.387120853222658,1.3977118676068307,1.4953882123115303,4.135867136937689,8.300502796546606,37.556122236253664,41.54693073941245,6.6405990781407285,2.0789230869484547,0.7837138725847572,0.6800239960520317,6.498380965053436,5.559208033772805
17.325537648449213,10,3,0,0,34.63662326400107,0.01445038435034775,29.33214157054746,1.5913567044220005,1,35.33792099981915,34.69596028183076,5.731919336072451,4.757876725870573,0.014290703615027496,0.015117086758902385,4.881751071776352,4.549243748346794,28.4530010633667,30.98146049456541,3.850361146177827,1.693153101446669,1.5514057423652543,1.678956979590471,1.8047647391421169,2.197206591554761
25.326564796941348,12,1,0,0,39.0063697252335,0.9191220878172234,1.0,1.0244307785226896,1,39.5280045478527,40.746349199515855,3.3283854357647016,6.567842060751192,0.9354057753873412,0.9839264897466992,2.6565358855280823,3.4532744190291154,1.0646788534192908,0.9088004376966046,5.581716206634364,7.168754785914285,1.0112384417743274,1.002192605769489,4.192748846776894,3.560725318783731
21.99120874569197,9,1,0,0,38.626116105126734,0.9270961007589081,0.0,0.03843881342095545,1,39.16906475769183,40.191764958008974,3.4720760069475434,4.132845814216401,0.8772568515611069,0.9370769682310564,8.053367662999841,3.536536738533924,0.0,0.0,7.953668127551666,0.29396595523887403,0.039729745878798586,0.03986774441650982,4.439651900529423,6.333934260936225
25.619103620803557,7,6,0,1,39.36084898156104,0.010205585549222941,47.1445736200529,1.6636258895970344,1,40.719743713661586,37.11213679337016,6.297280419676683,5.762900577002721,0.010552895058571833,0.009366474883535602,3.8206338500272086,11.062834033503357,50.32442403153561,35.626279481576034,3.5887005674580426,2.9520442250408974,1.5904055089481772,1.4934125016301183,5.203896084566232,7.370575929338542
22.75676519231163,1,4,0,1,88.87453201873366,0.030557776900505353,0.0,0.0,1,91.94656241583755,84.1388490078524,7.280035272406935,1.0205373945532932,0.02855410577216088,0.03224538141011939,4.325856858484494,3.5816786442084867,0.0,0.0,2.9231666184114373,7.301856226049348,0.0,0.0,5.838303510643913,9.334163890772523
13.026905024713706,8,0,1,0,25.595214419284517,0.028250361997559342,34.523528516830325,2.317187505136319,1,25.12458162489794,25.33759475330026,5.81042035777698,4.947041345407166,0.029101463084457567,0.028191673695216028,8.703943940379013,7.412037156918332,36.75653341507309,38.05495083377018,4.673781023760259,4.470100262542834,2.474266777699266,2.129752887196039,2.8329876722850327,3.878644505419899
19.3480689359779,3,6,0,0,36.27265045884978,0.012642397880426794,31.21507250028289,1.270288131376415,1,37.151107282749024,42.03227618027647,0.710321369678259,2.3612236623061444,0.012450842519234277,0.013585214789674496,1.1052756779329853,6.515768398325706,32.53636276264171,27.423876686815316,5.137197671363509,4.347079731208954,1.1670647142562114,1.1619575176179233,4.54850478077922,4.51660317839982
17.52795803618247,2,3,0,0,30.615784731177357,0.8602515760072753,0.0,0.9106458782208785,1,27.84104665605547,31.04035631724594,1.162336967160969,5.242977382697034,0.844584609226317,0.8451622655776806,7.18170773894097,1.5090768826773626,0.0,0.0,0.12665165570979187,5.167418614112637,0.8923868935991267,1.0686940858222727,10.232315507242946,2.0105819348705856
18.706198812456208,10,6,0,0,34.72246865447286,0.8022362240843385,0.0,0.0940509834489619,1,36.2469688831858,30.337931733293612,1.452626968896048,8.084817425564484,0.8122674919816898,0.8345897086313001,10.669304184149869,6.341865226145846,0.0,0.0,11.61364918747314,1.6936155007265208,0.09712380858228824,0.09068396025009147,7.027409855337176,3.406737395870615
14.127418161798158,12,6,0,0,93.62294923282248,0.9773505193073257,59.294964833680396,0.7677919042157157,1,93.13404838781939,95.14744095416344,6.728140324538897,5.18681557338237,0.9557506559027071,0.9757656537062404,10.088108569515368,2.343699683247136,62.79533317037752,48.625950780798085,7.728321017801678,7.8141772690294085,0.7561842869527192,0.709416325868193,4.339975698786615,3.0746615617804918
22.862761110154356,10,1,1,0,90.76990221072599,1.4666027433537547,44.32172622006554,1.723868020391683,1,92.14254400531472,85.49742446451786,3.0454335044422436,12.045292452464293,1.4740594216295677,1.3675432346246155,5.311154247700738,3.839788383633254,36.73062263857526,49.29115145950189,6.112290008007504,6.648301635936137,1.5804466680569633,1.892576778894808,7.0394175384910955,10.492825923690992
26.340523253885014,6,4,0,1,86.9281965770994,0.031195550610154364,1.0,0.1437835091986408,1,83.06591219082127,89.38903054329631,2.2559403988300586,4.063493923534149,0.031030471417908392,0.03271446543195475,2.5114076915190053,5.507333730012092,1.0143692159792976,1.072085378071719,4.190801188152069,7.2664797655994215,0.1484700454417936,0.13948613522363032,6.265572583585511,5.5581247728590935
24.629709543854833,11,6,0,0,43.019355821808304,1.1164678627369224,0.0,2.034726699117644,1,40.082544917691656,40.75850596831624,4.457738883201817,4.56339478880036,1.136473121660139,1.1297434869823912,6.674291456797805,8.747696754885917,0.0,0.0,3.60364176273393,4.067881036346491,2.0358279205872885,2.1228393975656594,4.585710677826152,3.441716200679619
21.575563122820824,8,2,1,0,91.98016848058616,0.9547773932874716,58.05674225126925,1.518973207436865,1,90.78843142186113,100.46845342372698,4.649523841400887,7.102103611326607,0.9021541672064454,0.8661310025696984,4.865855112113661,6.706552044741729,59.45335537727166,61.77597090178935,5.310412211945172,2.7715424631952597,1.5730401194055568,1.7747784585071862,5.63397767625827,8.316291678764745
20.528496040653497,4,2,1,0,33.55189242979352,0.008788936723101664,29.324619617091567,1.757312909840487,1,33.12355861210718,31.045030613933847,2.322552423937206,1.5432417286158988,0.008677678811252977,0.00937898305781557,6.161645056849863,1.6601485299444019,27.78198794562015,30.506788843163648,8.871407597545268,4.848624443499754,1.7653522294387476,2.125069946316317,2.6820083254113136,7.0664371287058465
18.424209029973234,1,6,0,1,85.44620838535958,0.01343464292163793,0.0,1.7750294166340712,1,83.10741517595542,87.18133188321696,4.715973314141677,2.102321734327313,0.012416650568225345,0.014984129504710807,8.628647659863844,7.114537614530381,0.0,0.0,2.153493212529431,1.5035044307409395,1.9612984564109444,1.7377457317993297,7.88911816750586,5.523298033552705
26.578082280552593,11,6,0,0,39.87204700190187,0.02303602988834816,34.29633261637501,0.0,1,41.508730171618765,39.546409510688726,8.800759533318004,6.156990269024147,0.024062831587308507,0.027709446894376343,1.1905986196468792,2.4547102637327454,36.06784699643157,36.58886633932183,6.120215410423501,5.586555794874807,0.0,0.0,7.138496143062772,8.072420072035982
20.108834411416264,9,6,0,1,31.08243734770018,0.02843170836009162,44.06333059800731,1.6518814551670962,1,32.958029887921654,28.21443944738395,3.345170367560385,1.4419784527943809,0.02779394829403238,0.03277127755425675,2.873649702984883,2.803674591916537,37.94927632957608,40.27633629898369,4.5924562387479,4.389667973472125,1.6652241737285105,2.0703252921895863,0.3037678017627188,6.464744034668399
21.603268475902322,10,4,0,0,33.30880648685544,0.8494834243482999,0.0,0.8665771005682292,1,33.509254800726126,30.771475943372923,4.335787800271974,7.19107072696032,0.8656346017016877,0.7758777163591488,10.17642760624442,4.854503252712977,0.0,0.0,5.004542062898435,8.258907252444011,0.8364863535039675,0.7241677591128698,0.24918321571644086,2.8568474902362184
19.275631345461854,12,5,0,0,86.44733994509218,0.025253697400466665,0.0,0.40006382116238903,1,80.6775662895183,74.82205205382216,0.28349591837872057,5.051969581006167,0.025568258899677457,0.026456165919764425,4.702313254174077,8.75383037710608,0.0,0.0,4.62022645348577,1.807962210016899,0.4342007731891508,0.40077116306368304,5.550986292670341,4.115388011708085
19.014425760625095,12,1,0,0,33.15301710709853,0.014999098195339594,37.04737755234847,1.1274063058202604,1,33.35195251437327,29.77704048894345,6.674874658071319,5.694966709870666,0.014781737685266371,0.01443239687890686,4.224671807427949,4.3756699973703945,37.74601913006632,41.52703579756077,2.306593362844331,2.96294221409418,1.2516418750088822,1.2357342017284811,5.689476690659795,5.562443632455204
26.56428245945642,12,0,1,0,42.625940051160605,0.020792110910184892,24.00492259399781,2.3264856959432123,1,41.87927248445551,47.56861766279653,3.870221879629944,5.677544957981457,0.020495883223393015,0.02411068584338791,2.0372144560645786,11.784454770181778,23.50130393345985,23.87288288095013,5.350242193171141,1.6842809176608093,2.235235314315851,2.466337469614309,5.140891938219006,5.42025826173234
20.7442828918466,4,1,0,1,35.788757244414306,0.006755003664268431,35.31353840219014,2.9915460570448342,1,34.90217328837778,40.04976519573344,4.238101855719761,7.891859511462984,0.006730495351364632,0.007008647705024686,2.0570508291657075,7.498729672646962,35.89244759766016,36.95990294688512,8.023452659786674,6.288409985676029,2.616961584421274,2.680627968963264,0.4727390889526706,6.596925262908124
20.704109247180963,10,3,1,0,29.80217984954981,1.140594608869687,0.0,0.7827658566820417,1,31.22210213474849,31.60423779359981,1.795559048020137,6.519011832200085,1.2341381090059789,1.0339884616854962,10.966939810745316,7.102822147780307,0.0,0.0,7.021871312301453,4.824683812616309,0.8284792401743591,0.7486877483282418,10.2458297226385,4.688388304609783
12.1822021412298,5,5,0,1,23.5348890235622,0.00918586653499704,12.206527833137805,0.21244145536055858,1,25.007345505156273,25.25095161789735,3.5028483836412896,1.2384373415279482,0.008476509930322708,0.007909088416568809,1.4169293910253833,5.599891021956866,11.778975340120486,12.864985973560772,3.955664748887534,5.939433875015276,0.22649798745129607,0.22838433169567032,5.789214713940266,9.13449049980545
27.43962100101458,5,2,1,0,97.36570433234324,0.9534124997544813,40.96344988133504,3.2077587451938427,1,101.70615945323485,101.36796271084175,5.716539339448742,9.039549851228168,0.962098342195773,0.8422073993169201,3.3712615457888715,8.36865224908529,36.69664062125271,46.082430920575206,8.260179795546813,3.944218258801724,3.3738434374115007,2.7828372671514217,5.401675198564625,4.837651597521369
19.285816413707074,4,6,0,0,94.37509390260213,1.3035039968227244,38.4136421399645,1.8083280093551666,1,98.99818919858468,92.73699784066947,8.159218164859968,6.096806314901198,1.3106837364600963,1.2674956821992271,2.991748472259986,4.722627814319988,35.822547592337905,38.83930306500936,4.886268628934208,8.534533487667627,1.8582002823013308,1.923791497377661,4.945775736869582,3.5693329335009016
15.368367829671875,5,2,0,1,32.632477419467996,0.026009786278054267,39.792293314053495,0.6892174257505979,1,32.65974149034551,26.594080634483632,5.683751643684426,6.912429700989957,0.024700319225862057,0.02541317356088202,2.736151683169607,5.72853629291062,41.25697640236691,41.6813673215637,5.4196033452223835,5.218006990874283,0.6912294138625726,0.5682391240941815,2.4083659395759662,6.138626489685573
26.046478921262423,3,2,0,1,86.52418490581465,0.023109854544360764,0.0,1.2152675855261592,1,91.29172596394325,88.16880810641858,0.3651331555286458,8.683568555404854,0.02537021394749713,0.022302003490031096,2.376259735491486,7.024824707464823,0.0,0.0,4.956947795584261,8.985608924784302,1.2079735322516008,1.096843146788125,2.4941286446102535,5.51644243751716
18.205086685122406,8,6,0,0,91.41029625955085,1.3249512439755713,55.73220446471647,0.41675703882426907,1,98.19567134838978,100.66707444240154,4.789331504347352,3.705956076284023,1.2402648941004053,1.227012966638563,1.4754305482320407,7.090415364085164,59.17539598005853,57.51374154099943,2.806575779153853,2.441344730082777,0.432648979875299,0.4233660353886996,2.692999698828284,9.28034372716201
22.625363793170816,2,4,1,0,30.995097800064652,0.034145818542531,35.304929349251154,0.0,1,31.580020538148762,28.569619266438526,4.818041589321027,3.561937393944812,0.03197759514196159,0.03800620572641859,6.002542181375199,6.65087811287944,37.94756249631451,40.31819066557146,2.4630637169326413,2.1536176323870775,0.0,0.0,5.213217357381761,5.66505570908032
18.734657475787362,12,4,0,1,36.149006802135915,0.7265482247442123,0.0,0.5919084932357226,1,36.81066882344115,37.22109826436583,4.420446053451309,4.537630518628074,0.7203350918087701,0.8986150268748131,0.5589795688193877,8.438257301935755,0.0,0.0,3.2617024100794634,1.6437690238106821,0.5963184574280519,0.5289776279206657,6.263674585799299,7.003150401165308
26.31032526635497,7,1,1,0,102.4049481476839,1.3592835319228762,33.98084255434308,0.0,1,108.18033635842032,110.91696140321667,5.57291686246196,6.989197443908242,1.3296364572793775,1.3155995579413773,1.872012058620336,1.9360395989507801,31.897951349143458,34.576214291602426,6.67821800628543,4.412434995499156,0.0,0.0,6.5317980165840535,7.2855628694249175
20.363642113383204,8,5,1,0,38.80580809200876,1.4874172940833552,0.0,1.9751759503237465,1,36.67329488110745,39.765179027378785,8.775235257951987,6.734085946781311,1.391198434797949,1.4871318678314327,8.57115973112389,7.747530234681221,0.0,0.0,1.9859600588089492,1.777968757001664,2.082288782173685,2.1320255642098855,6.881062314488917,4.272698024575744
18.416257967567145,1,4,0,1,34.82141980401829,1.0949761421598765,0.0,1.9391010862467486,1,33.76717660173905,35.986381726005554,0.9778370830522332,8.00087554928884,0.9979996185353022,1.0922919882697502,3.1516480726243645,4.021993954703664,0.0,0.0,5.5407381131097635,4.727332536092589,1.7598467676977578,2.1021193893591925,2.2423023595200537,6.570741640021497
14.128391512733106,11,1,0,0,30.378115923110833,0.9450235851127242,0.0,0.6319064292855145,1,33.249239553975514,29.97518199781892,7.6972139383299965,4.442029309481655,0.9744536760733639,1.0036660512747217,11.034013968437916,7.414547949723088,0.0,0.0,5.310368350467246,3.8474170520349222,0.6320203532275074,0.6010224891863498,3.994135565696026,1.8932929617626537
18.792073402848438,9,1,1,0,94.3993709264186,0.031008589534161857,0.0,1.61350756626174,1,93.03905866453552,88.95286734000369,7.626418086054811,1.4758223988899415,0.031121807709601157,0.03351148707787849,5.1852414698138904,7.37319059034864,0.0,0.0,3.7754832737099857,5.03588360865812,1.5769735458986391,1.4328171167652228,5.851815385311508,8.282981854345714
20.25185494700328,1,2,1,0,35.81334249022534,1.3333485169539954,1.0,1.6018078163245935,1,36.93054635733773,40.50822099271584,7.252287742010375,1.923230197425999,1.2695882065455497,1.2519605206622313,9.17966945920375,6.209729084829517,0.9722447844311802,1.0343847142778049,4.461530279659617,1.1487066195907487,1.6359666281838332,1.5219491493650474,7.106938192939463,1.720227231791962
21.235998642660157,8,5,1,0,36.230221245789835,0.8392620867304919,1.0,0.8072120151300306,1,37.90209700646295,33.850416859179674,2.6278564494420054,7.8989737615612565,0.8771962872678987,0.9362142541974573,2.8821165199369676,9.973244517099236,0.9856916398570721,0.9591548694563924,6.083854489899235,6.7528677354280084,0.8033081359555968,0.8497472159816566,3.592753424066996,8.362615517933754
17.87974201791405,5,2,0,0,98.04203998726514,1.1756333420444498,31.78474227095545,1.5974694422390756,1,97.69781127997034,84.21927627138054,7.681591561302595,5.078283596126434,1.1932477903833463,1.1238035555639176,6.34919997291985,6.129152918009417,30.730225898335444,29.454213802462373,5.061284108705807,2.4361899792138644,1.6530786670202993,1.503318304183438,3.0516696135795924,7.468150635037558
27.36818549521232,11,1,0,0,40.110332492863535,1.4481872172131338,0.0,1.771196819654278,1,42.035939384588204,36.31525747616436,5.590141889610539,2.3333455765766815,1.535926397790712,1.687959725658073,5.290114291046457,0.62286627297582,0.0,0.0,3.3979311436864847,3.4765437159852475,1.8068482364107334,2.1102305992779615,8.308447105450297,7.921535547166263
22.801380487266456,7,3,0,0,36.980839453855594,0.019453291197610856,19.658809650425113,0.46797517560211255,1,36.689492527747085,38.477009393430926,4.666534036290446,7.751344680219897,0.019730309554286795,0.018629548279098736,7.894148391461837,0.3441265307468433,20.24712213428835,19.470736308521104,6.980526153270834,7.526900908062258,0.5057432995077586,0.5148492474635312,0.42375460004024423,6.867812531645562
30.988904506682857,9,4,0,1,48.35097490623951,0.03438971618259325,57.795376428433414,0.37876827677951874,1,45.94041760171859,47.76253504258414,3.9332694131677086,6.9168355700314095,0.03204338753026427,0.035983521594303826,2.753599166617504,2.89522306713752,55.561918918202835,56.326465899025294,3.0144867334585888,6.88477818126064,0.35220307037331533,0.33454039186206225,1.4563864482965094,4.8654200581971825
22.35893433712442,9,1,1,0,35.9314233607397,0.022856771720685204,5.774742521971234,1.247604771686831,1,33.88364489542099,33.96152183183141,5.267285188130333,3.2328281293600094,0.021951854660443842,0.018902627819023236,5.863892838142151,2.0790870630374805,5.97991587256812,5.577675335238371,4.691372547145042,10.664626529975845,1.318938071510699,1.3757515293066478,7.36754136847006,6.3122498439848185
24.49625365489302,12,1,0,1,103.44256904695659,1.259054439495309,55.29390223279964,0.0,1,101.5608576508174,94.66710340730378,5.79213376369787,1.071838366051766,1.2646891289263995,1.2840697437768287,6.378235719043314,4.502596927285178,58.69925990390401,60.975974270721764,9.77119907952892,3.199725671225093,0.0,0.0,5.799760711063086,8.714852169706933
15.036357361740158,5,4,0,1,24.256772241457824,1.0204366905315503,0.0,1.904477921740415,1,25.329121556708277,27.85270454335058,7.83457020819275,4.179118953568771,0.9939379353121071,1.0278683654335286,5.965611741953101,2.63281856033231,0.0,0.0,8.11567060740914,1.3622956095681926,1.809485808589186,1.9464017390112003,12.257107998327486,0.7864889668696862
20.664477021941853,8,4,0,1,40.335384796652846,0.029287138614117976,20.083619832332737,0.6302367205626906,1,38.16662585770491,43.44777903509047,5.69262731445117,3.236463939832659,0.028840603500722012,0.030573063103141188,5.2883923001834106,1.9107432990430469,21.868720083824858,18.9906835539543,2.3199560760607403,6.338395487215647,0.6593138679544033,0.5446901144796008,7.857027620518887,4.827768587919352
20.515167152032827,8,6,1,0,95.62206337548334,1.3734305841316758,71.22998122688237,1.3053292018070164,1,103.9494088283488,103.47723392928432,3.3269101440166935,4.289167323548875,1.3186165535949208,1.332926800521966,9.408860751696142,2.5770824553470852,64.43607892528013,70.01697309236145,6.795423708186866,6.3885079443281425,1.3871426798279254,1.3658280531090825,7.899448424956309,3.0323312927201984
23.132188853460857,1,2,0,1,94.63392363405816,0.011861026326818146,0.0,1.2118497479789092,1,96.08364948949682,99.87382594959551,4.695755039282719,6.495175926157665,0.01214172913223368,0.011277815564324212,6.487214541061167,7.773249405343555,0.0,0.0,3.2024747301645293,9.140687293139177,1.2403203885131118,1.104139655308218,8.81280746734536,5.4590619505893905
21.44528810243343,10,6,0,0,35.630692811032745,1.2193297570405746,0.0,1.3021646691789819,1,34.31996217032123,32.00620100892342,2.0278965901599704,3.8730037619156987,1.1539343803130186,1.1454640135319571,6.211374290178857,8.745119326192047,0.0,0.0,5.362704550884355,6.1491630436130995,1.272383543828912,1.258240823629691,5.71049010643648,4.447985875245491
26.615476503058343,2,3,0,0,37.732989844801295,0.027729197648784988,41.34341288913163,0.07217375051573538,1,40.05534868489438,40.58450622274021,2.285390297259683,12.247181773870226,0.027982388890732516,0.026860321650693474,7.322534731886466,8.285426947154715,44.5897816990352,34.61350494701978,8.224108693157401,8.591067484595186,0.06706752238732865,0.07174141823477281,6.0064672566174835,3.8325816468472063
19.964647071145077,6,0,0,0,36.00293891376906,0.7970041743978818,0.0,1.1914622863295778,1,34.25686644614485,31.498798189685157,6.18025100165963,6.08134974490685,0.8170914645148201,0.5377111532140315,2.739660232887199,4.6647045363605315,0.0,0.0,5.291882699487537,3.994946254560369,1.1260675985411124,1.045625604840218,3.298774544445426,1.8246930473999696
29.563994751674862,7,4,0,1,82.78513830005991,1.5211728517015215,58.330649316070705,1.1122539164580072,1,78.91288213549069,82.7780843132978,3.6340170022910567,8.338132575574818,1.694359779689508,1.740479876218893,7.167587173874766,8.42906617829344,55.12953557228682,54.37208545906754,8.11715567214723,2.1792326317529964,1.082271904444686,0.9553895448515953,4.664871727101762,3.1331605131535167
22.352964856881957,10,6,0,1,98.0936676187578,1.1248839762532132,47.03139681085405,0.0,1,95.34022832837961,105.29831780558774,7.727942841374807,7.691735111564543,1.1936829067221293,1.12298875038287,5.119000000913394,5.6515541797668165,47.122861207534726,55.502438192582694,2.883083752349367,8.948570695653657,0.0,0.0,0.4334862053159516,5.847269261308553
23.436888441292634,9,4,0,0,39.29311161187219,1.0044264286374176,0.0,2.531212362846956,1,37.88680667818662,34.715475826358,4.225046900622421,2.0411833467951124,1.055700245683966,1.101406303014043,4.108711550996463,4.0843848768331465,0.0,0.0,4.549225116605357,8.501624136250134,2.4873782455535034,2.840647143040282,3.829892919286632,3.689610294998423
28.418209429699893,3,6,0,1,94.47579878607826,0.0242954301035282,0.0,1.2861625830641454,1,95.22229131365474,82.90329988500896,4.362087194051136,4.648458343404013,0.025325383174401653,0.02286001947015706,4.635464415187166,5.427687361046832,0.0,0.0,6.817276515386153,6.744446509463776,1.2009279577852354,1.3105557092894262,3.6415515079808136,3.65851762781442
15.11919469944166,12,2,1,0,90.77835521355352,0.014480261449271344,1.0,2.3110633297607874,1,86.30336942467369,93.09970794316084,5.87801334390214,11.088635190397106,0.013709031925658338,0.014475153192105218,9.068873876634028,8.256537252146327,0.9789986023716497,0.9416195986311412,7.298545935092827,6.176074044225315,2.2899463732898746,2.4412454747650525,4.010852924147211,2.6494793995426793
13.88304503105239,12,6,0,1,100.3823233488084,1.3068954997330045,33.72598730609666,3.9875125698450913,1,98.52968878884882,93.61287338462908,4.7790795608330825,5.069253156701386,1.3604247879004432,1.3307846839045778,5.875974901907447,5.870518238772188,37.862685799025385,41.9599491305094,4.509111863287916,5.9171993479191345,4.046809502285247,3.623256867687893,6.034037082090701,0.9815375512247071
20.9617734997469,12,0,1,0,41.97986299797398,0.9185207615083179,3.0,1.306203461728119,1,36.757132633636814,48.8127513068649,4.788461816822279,3.821358429296934,0.9896002772736648,1.0067056142861657,5.688449842334673,6.121789110214129,3.116900995083972,2.1676265438764655,7.489469910259258,6.760130153950169,1.2964001352508268,1.2734879689064476,0.9694728643155903,8.346742867261165
29.088390360139464,11,6,1,0,102.23934941779682,1.11983643755486,48.0451114797332,2.2334865492999136,1,100.46077234045434,100.25023981079127,5.845603807118933,7.4218739128472,1.1893994531903993,1.1689452036631307,3.684475123434381,7.716168950023028,49.22490649013499,47.088745093695266,3.441810823914122,8.01242839392989,2.304244784316321,2.113515350042873,3.9972198512554136,3.1413140045954546
26.42906953059934,6,0,0,1,36.09651974552183,1.1248438406464403,0.0,1.60550666573118,1,32.704949482946,34.52634369672916,4.1849704788190145,0.1900195501916213,1.043594349079965,1.1296836935247605,3.1333448527382246,1.184517630466933,0.0,0.0,2.346186133209385,9.535251789010994,1.6599224531355483,1.53629716272975,3.9729809510611123,8.787698539578825
21.13447876967197,10,1,0,0,95.2659026721759,1.1886121887012295,49.27476061425893,0.5501863611509858,1,104.3531479075853,93.59230978878286,2.350981564637843,2.9577884277055997,1.2299895797922566,1.1228153580259823,8.411132363564025,6.981786448787344,45.058874108834935,52.731406981735354,5.454285576607141,4.308256461387595,0.5543899973923093,0.6107459446031887,6.023715086979189,3.0161737537819726
16.869957234622177,9,1,0,1,89.34982373813064,1.147250551541482,53.824933411546944,0.9146432650144769,1,88.28880767197012,83.52698831282179,6.227489912352965,5.523098147519714,1.1276207875009094,1.0359880210227401,7.039421987673965,3.7422970679312972,51.363941013914484,52.105933057932646,6.121955908421317,6.776584168906145,0.9490745825975739,0.9387969584953045,2.995596118821404,8.515622587291595
28.044421857971635,7,1,1,0,42.09608641315306,0.03252700005947161,38.99963241683773,1.3611621637633888,1,45.071893947516145,30.303850079995406,4.174543317171498,7.191199801419069,0.03252881018377866,0.03458223702491557,2.7289562230620095,6.7300375326673905,41.64832759037064,48.95751078074283,6.094024545761696,6.469910568564905,1.5167858839459258,1.4418209497482484,3.5061228074765554,6.865649547857973
17.972769485381697,6,1,0,0,35.440946639193974,0.8678801302076461,0.0,0.9572311558282793,1,35.924230649710786,43.36754055913082,0.9217388026535894,7.2768588453364895,0.9382303181544244,0.9611693954546242,6.456799865406121,6.966315916028988,0.0,0.0,3.3695202701594527,1.7943243944002756,0.9332417005817861,0.8493761720505428,3.5308717864954597,3.351123506847886
